Date,AMZN,ORCL,AVGO,LYFT,CRM,PANW,MDB,SNOW,PLTR,IBM,DELL,NFLX,NOW,GOOGL,ASAN,INTU,AMD,HPE,KLAC,NVDA,TEAM,CRWD,UBER,AAPL,TSLA,QCOM,FTNT,CFLT,DDOG,MSFT,SQ,META,ABNB,TXN,ADBE,AI
2024-03-06 00:00:00+00:00,173.50999450683594,112.2699966430664,135.0,18.299999237060547,303.7699890136719,278.8599853515625,409.5,167.0,26.15999984741211,196.16000366210938,118.5,597.6900024414062,741.0599975585938,131.39999389648438,18.450000762939453,650.280029296875,210.6300048828125,18.770000457763672,715.4600219726562,88.69999694824219,198.13999938964844,329.57000732421875,78.63999938964844,169.1199951171875,176.5399932861328,167.88999938964844,71.31999969482422,33.7599983215332,124.58999633789062,402.0899963378906,75.52999877929688,496.0899963378906,163.8699951171875,171.8699951171875,543.0900268554688,32.459999084472656
2024-03-07 00:00:00+00:00,176.82000732421875,114.54000091552734,140.7010040283203,18.049999237060547,302.4200134277344,286.489990234375,412.010009765625,168.44000244140625,26.459999084472656,196.5399932861328,120.5,608.510009765625,768.0800170898438,134.3800048828125,18.65999984741211,649.3400268554688,211.3800048828125,18.18000030517578,723.260009765625,92.66899871826172,202.9600067138672,329.67999267578125,79.41000366210938,169.0,178.64999389648438,175.72000122070312,73.06999969482422,33.279998779296875,122.88999938964844,409.1400146484375,77.22000122070312,512.1900024414062,163.5399932861328,175.27000427246094,556.0399780273438,31.770000457763672
2024-03-08 00:00:00+00:00,175.35000610351562,112.41999816894531,130.8719940185547,18.309999465942383,305.2799987792969,280.20001220703125,383.4200134277344,162.39999389648438,26.040000915527344,195.9499969482422,116.25,604.8200073242188,757.6799926757812,135.41000366210938,18.969999313354492,651.72998046875,207.38999938964844,17.989999771118164,699.2100219726562,87.52799987792969,208.8000030517578,322.8500061035156,78.69999694824219,170.72999572753906,175.33999633789062,170.57000732421875,71.3499984741211,32.56999969482422,121.30999755859375,406.2200012207031,80.73999786376953,505.95001220703125,164.91000366210938,172.3000030517578,551.6900024414062,31.700000762939453
2024-03-11 00:00:00+00:00,171.9600067138672,114.12999725341797,129.31199645996094,17.799999237060547,306.0,283.3299865722656,366.989990234375,162.2899932861328,25.350000381469727,191.72999572753906,115.86000061035156,600.9299926757812,756.739990234375,137.6699981689453,18.790000915527344,650.8699951171875,198.38999938964844,18.040000915527344,685.3800048828125,85.77400207519531,215.6300048828125,317.3699951171875,77.47000122070312,172.75,177.77000427246094,171.1199951171875,71.45999908447266,31.600000381469727,121.44999694824219,404.5199890136719,81.52999877929688,483.5899963378906,162.99000549316406,174.19000244140625,560.4199829101562,30.8700008392334
2024-03-12 00:00:00+00:00,175.38999938964844,127.54000091552734,129.18800354003906,17.700000762939453,306.6199951171875,284.7300109863281,368.6400146484375,161.9499969482422,24.700000762939453,197.77999877929688,113.55000305175781,611.0800170898438,789.5599975585938,138.5,16.399999618530273,662.6400146484375,202.75999450683594,18.049999237060547,698.4000244140625,91.91300201416016,217.36000061035156,329.2699890136719,78.31999969482422,173.22999572753906,177.5399932861328,173.0800018310547,71.33999633789062,31.940000534057617,122.98999786376953,415.2799987792969,81.70999908447266,499.75,166.6699981689453,174.8000030517578,579.1400146484375,30.68000030517578
2024-03-13 00:00:00+00:00,176.55999755859375,125.5199966430664,125.78700256347656,18.260000228881836,304.67999267578125,290.1199951171875,372.80999755859375,162.30999755859375,25.0,196.6999969482422,110.0,609.4500122070312,776.8800048828125,139.7899932861328,16.260000228881836,655.0700073242188,194.7899932861328,17.899999618530273,688.7100219726562,90.88800048828125,207.72999572753906,332.1700134277344,78.25,171.1300048828125,169.47999572753906,169.25,70.18000030517578,31.639999389648438,123.58999633789062,415.1000061035156,85.72000122070312,495.57000732421875,164.75999450683594,172.67999267578125,573.5499877929688,30.3700008392334
2024-03-14 00:00:00+00:00,178.75,125.52999877929688,126.22699737548828,17.809999465942383,303.32000732421875,287.5799865722656,368.94000244140625,158.9199981689453,24.43000030517578,193.42999267578125,106.44999694824219,613.010009765625,779.489990234375,143.10000610351562,16.219999313354492,650.0399780273438,187.05999755859375,17.530000686645508,692.3300170898438,87.94400024414062,202.6999969482422,328.5899963378906,77.6500015258789,173.0,162.5,168.4499969482422,68.04000091552734,31.079999923706055,122.6500015258789,425.2200012207031,81.23999786376953,491.8299865722656,166.44000244140625,171.13999938964844,570.4500122070312,29.100000381469727
2024-03-15 00:00:00+00:00,174.4199981689453,125.54000091552734,123.55000305175781,17.229999542236328,294.3299865722656,282.1600036621094,355.44000244140625,156.97000122070312,23.489999771118164,191.07000732421875,107.0,605.8800048828125,743.9099731445312,141.17999267578125,15.960000038146973,625.52001953125,191.05999755859375,16.729999542236328,683.9000244140625,87.83699798583984,194.42999267578125,315.6499938964844,76.06999969482422,172.6199951171875,163.57000732421875,167.1999969482422,66.72000122070312,30.809999465942383,120.41999816894531,416.4200134277344,80.16999816894531,484.1000061035156,160.63999938964844,172.52000427246094,492.4599914550781,28.920000076293945
2024-03-18 00:00:00+00:00,174.47999572753906,127.80000305175781,123.7239990234375,17.950000762939453,300.510009765625,285.239990234375,356.3699951171875,156.30999755859375,24.0,191.69000244140625,106.62999725341797,618.3900146484375,755.7999877929688,147.67999267578125,15.819999694824219,630.3900146484375,190.64999389648438,17.059999465942383,690.7000122070312,88.45500183105469,197.00999450683594,321.05999755859375,75.69999694824219,173.72000122070312,173.8000030517578,166.9199981689453,67.55000305175781,31.530000686645508,120.87000274658203,417.32000732421875,80.86000061035156,496.9800109863281,161.86000061035156,169.2100067138672,513.8599853515625,29.049999237060547
2024-03-19 00:00:00+00:00,175.89999389648438,129.19000244140625,123.8010025024414,18.15999984741211,301.45001220703125,280.5799865722656,353.79998779296875,157.6999969482422,23.799999237060547,193.33999633789062,107.5199966430664,620.739990234375,756.9400024414062,147.02999877929688,15.850000381469727,634.5499877929688,181.4199981689453,16.780000686645508,681.0599975585938,89.39800262451172,196.42999267578125,320.8599853515625,77.08000183105469,176.0800018310547,171.32000732421875,164.10000610351562,67.79000091552734,31.299999237060547,121.80999755859375,421.4100036621094,79.31999969482422,496.239990234375,161.7899932861328,166.75999450683594,521.1900024414062,28.290000915527344
2024-03-20 00:00:00+00:00,178.14999389648438,129.24000549316406,127.5999984741211,19.200000762939453,306.0799865722656,282.04998779296875,359.07000732421875,163.0399932861328,24.56999969482422,193.9600067138672,111.06999969482422,627.6900024414062,767.5599975585938,148.74000549316406,15.770000457763672,639.6500244140625,179.72999572753906,16.93000030517578,695.9500122070312,90.37200164794922,196.22000122070312,326.8699951171875,78.63999938964844,178.6699981689453,175.66000366210938,167.6699981689453,67.87000274658203,32.0,123.44000244140625,425.2300109863281,81.45999908447266,505.5199890136719,164.7100067138672,169.97999572753906,519.1400146484375,28.649999618530273
2024-03-21 00:00:00+00:00,178.14999389648438,129.00999450683594,134.8000030517578,20.280000686645508,308.3900146484375,287.6300048828125,360.1499938964844,158.38999938964844,24.489999771118164,191.89999389648438,114.04000091552734,622.7100219726562,773.1799926757812,147.60000610351562,15.59000015258789,651.2899780273438,178.67999267578125,17.209999084472656,713.1300048828125,91.43499755859375,197.25999450683594,329.4599914550781,80.25,171.3699951171875,172.82000732421875,170.85000610351562,68.56999969482422,31.799999237060547,122.86000061035156,429.3699951171875,84.05000305175781,507.760009765625,168.17999267578125,172.58999633789062,511.25,28.3799991607666
2024-03-22 00:00:00+00:00,178.8699951171875,127.79000091552734,135.3470001220703,20.15999984741211,307.7699890136719,286.7799987792969,355.5,159.02999877929688,24.18000030517578,190.83999633789062,112.23999786376953,628.010009765625,774.1500244140625,150.77000427246094,15.470000267028809,643.739990234375,179.64999389648438,17.3700008392334,710.5599975585938,94.28900146484375,192.52999877929688,327.5799865722656,80.2300033569336,172.27999877929688,170.8300018310547,170.10000610351562,68.30000305175781,30.959999084472656,123.0199966430664,428.739990234375,80.7699966430664,509.5799865722656,167.86000061035156,172.47999572753906,499.5199890136719,27.81999969482422
2024-03-25 00:00:00+00:00,179.7100067138672,126.08000183105469,135.1580047607422,19.520000457763672,306.05999755859375,285.07000732421875,353.54998779296875,158.13999938964844,24.510000228881836,188.7899932861328,113.0,627.4600219726562,774.6400146484375,150.07000732421875,15.40999984741211,639.0900268554688,178.6300048828125,17.420000076293945,699.72998046875,95.00199890136719,193.26499938964844,324.760009765625,79.41000366210938,170.85000610351562,172.6300048828125,167.52000427246094,67.88999938964844,30.719999313354492,122.66000366210938,422.8599853515625,82.62000274658203,503.0199890136719,167.99000549316406,170.85000610351562,507.2300109863281,27.6299991607666
2024-03-26 00:00:00+00:00,178.3000030517578,126.47000122070312,133.1490020751953,19.6299991607666,305.8299865722656,286.69000244140625,354.1199951171875,158.02000427246094,24.889999389648438,188.5,114.6500015258789,629.239990234375,778.5700073242188,150.6699981689453,15.279999732971191,640.0499877929688,177.8699951171875,17.690000534057617,688.4199829101562,92.56099700927734,192.0,330.010009765625,77.91000366210938,169.7100067138672,177.6699981689453,167.07000732421875,67.44999694824219,31.0,123.44999694824219,421.6499938964844,83.80000305175781,495.8900146484375,167.38999938964844,167.91000366210938,507.6000061035156,27.059999465942383
2024-03-27 00:00:00+00:00,179.8300018310547,125.2699966430664,131.8730010986328,19.479999542236328,301.3800048828125,282.260009765625,358.79998779296875,160.0399932861328,24.510000228881836,190.8000030517578,111.68000030517578,613.530029296875,759.0,150.8699951171875,15.390000343322754,648.739990234375,179.58999633789062,17.670000076293945,696.8699951171875,90.25,193.13999938964844,322.25,78.11000061035156,173.30999755859375,179.8300018310547,169.1300048828125,67.2699966430664,30.209999084472656,123.51000213623047,421.42999267578125,83.18000030517578,493.8599853515625,166.41000366210938,172.8699951171875,504.3999938964844,27.260000228881836
2024-03-28 00:00:00+00:00,180.3800048828125,125.61000061035156,132.54100036621094,19.350000381469727,301.17999267578125,284.1300048828125,358.6400146484375,161.60000610351562,23.010000228881836,190.9600067138672,114.11000061035156,607.3300170898438,762.4000244140625,150.92999267578125,15.489999771118164,650.0,180.49000549316406,17.729999542236328,698.5700073242188,90.35600280761719,195.11000061035156,320.5899963378906,76.98999786376953,171.47999572753906,175.7899932861328,169.3000030517578,68.30999755859375,30.520000457763672,123.5999984741211,420.7200012207031,84.58000183105469,485.5799865722656,164.9600067138672,174.2100067138672,504.6000061035156,27.06999969482422
2024-04-01 00:00:00+00:00,180.97000122070312,125.4800033569336,135.0260009765625,19.239999771118164,302.260009765625,279.4200134277344,356.0899963378906,160.52000427246094,22.860000610351562,189.8300018310547,119.63999938964844,614.3099975585938,768.3699951171875,155.49000549316406,15.390000343322754,639.8400268554688,183.33999633789062,17.940000534057617,710.8800048828125,90.36299896240234,193.3699951171875,319.5899963378906,76.4000015258789,170.02999877929688,175.22000122070312,171.72000122070312,67.81999969482422,29.84000015258789,123.1500015258789,424.57000732421875,81.45999908447266,491.3500061035156,163.3699951171875,173.1699981689453,502.0899963378906,26.399999618530273
2024-04-02 00:00:00+00:00,180.69000244140625,124.33999633789062,133.87600708007812,18.579999923706055,304.0,273.3999938964844,347.82000732421875,156.19000244140625,22.719999313354492,188.8800048828125,118.44000244140625,614.2100219726562,757.0,154.55999755859375,15.010000228881836,626.5900268554688,178.6999969482422,17.700000762939453,693.9299926757812,89.4520034790039,196.02000427246094,319.54998779296875,76.9800033569336,168.83999633789062,166.6300048828125,171.0399932861328,68.8499984741211,29.31999969482422,124.38999938964844,421.44000244140625,79.20999908447266,497.3699951171875,160.11000061035156,170.36000061035156,499.2099914550781,25.760000228881836
2024-04-03 00:00:00+00:00,182.41000366210938,126.23999786376953,136.3209991455078,18.280000686645508,304.739990234375,269.5400085449219,339.82000732421875,153.02000427246094,22.700000762939453,190.89999389648438,128.5800018310547,630.0800170898438,759.1599731445312,154.9199981689453,14.899999618530273,623.0,180.77000427246094,18.190000534057617,697.530029296875,88.96399688720703,195.24000549316406,320.0400085449219,76.80999755859375,169.64999389648438,168.3800048828125,173.91000366210938,71.31999969482422,29.559999465942383,121.51000213623047,420.45001220703125,79.6500015258789,506.739990234375,159.33999633789062,170.33999633789062,497.010009765625,25.329999923706055
2024-04-04 00:00:00+00:00,180.0,124.19000244140625,131.75,17.420000076293945,294.1400146484375,265.20001220703125,343.739990234375,151.33999633789062,22.479999542236328,187.94000244140625,127.16000366210938,617.1400146484375,757.5499877929688,150.52999877929688,14.859999656677246,621.280029296875,165.8300018310547,17.940000534057617,672.75,85.90499877929688,192.32000732421875,309.19000244140625,74.91999816894531,168.82000732421875,171.11000061035156,169.75999450683594,69.2300033569336,29.270000457763672,120.72000122070312,417.8800048828125,74.7300033569336,510.9200134277344,158.83999633789062,168.52999877929688,487.1099853515625,25.020000457763672
2024-04-05 00:00:00+00:00,185.07000732421875,124.9000015258789,133.9429931640625,17.84000015258789,301.9100036621094,269.010009765625,362.82000732421875,153.86000061035156,22.959999084472656,189.13999938964844,132.72000122070312,636.1799926757812,783.5,152.5,14.6899995803833,635.739990234375,170.4199981689453,18.0,682.8400268554688,88.00800323486328,196.6199951171875,315.5,77.16000366210938,169.5800018310547,164.89999389648438,171.52999877929688,70.91000366210938,29.31999969482422,124.4000015258789,425.5199890136719,77.16999816894531,527.3400268554688,161.77000427246094,167.5,485.1199951171875,25.15999984741211
2024-04-08 00:00:00+00:00,185.19000244140625,124.3499984741211,133.61000061035156,17.829999923706055,301.7300109863281,268.5799865722656,363.32000732421875,154.86000061035156,23.0,189.82000732421875,127.1500015258789,628.4099731445312,785.5999755859375,154.85000610351562,14.90999984741211,645.280029296875,169.89999389648438,18.139999389648438,690.8200073242188,87.13300323486328,198.5500030517578,313.7300109863281,75.02999877929688,168.4499969482422,172.97999572753906,173.6199951171875,68.38999938964844,30.09000015258789,125.76000213623047,424.5899963378906,78.3499984741211,519.25,160.27000427246094,169.4600067138672,484.2799987792969,24.969999313354492
2024-04-09 00:00:00+00:00,185.6699981689453,123.2300033569336,133.4080047607422,18.510000228881836,302.3699951171875,279.1300048828125,360.94000244140625,155.5800018310547,22.809999465942383,189.30999755859375,123.7300033569336,618.2000122070312,782.219970703125,156.60000610351562,15.260000228881836,644.0900268554688,170.77999877929688,18.020000457763672,696.8300170898438,85.35399627685547,202.9199981689453,310.7699890136719,75.13999938964844,169.6699981689453,176.8800048828125,175.57000732421875,68.22000122070312,30.0,125.44000244140625,426.2799987792969,79.9800033569336,516.9000244140625,162.66000366210938,173.4600067138672,492.54998779296875,24.93000030517578
2024-04-10 00:00:00+00:00,185.9499969482422,121.75,132.23699951171875,18.399999618530273,299.6199951171875,281.0,351.2799987792969,152.97000122070312,22.420000076293945,186.0399932861328,123.37000274658203,618.5800170898438,769.1900024414062,156.13999938964844,14.6899995803833,628.3599853515625,167.13999938964844,18.0,687.1199951171875,87.03900146484375,204.74000549316406,312.5299987792969,74.3499984741211,167.77999877929688,171.75999450683594,170.86000061035156,68.12999725341797,29.600000381469727,125.81999969482422,423.260009765625,78.51000213623047,519.8300170898438,160.27999877929688,168.9199981689453,487.2200012207031,23.610000610351562
2024-04-11 00:00:00+00:00,189.0500030517578,123.23999786376953,138.24600219726562,19.520000457763672,299.1499938964844,283.8599853515625,356.0400085449219,159.35000610351562,22.84000015258789,185.89999389648438,124.04000091552734,628.780029296875,771.3400268554688,159.41000366210938,14.960000038146973,627.7100219726562,170.5,17.940000534057617,700.6099853515625,90.61599731445312,214.64999389648438,317.79998779296875,76.18000030517578,175.0399932861328,174.60000610351562,175.1300048828125,68.22000122070312,29.81999969482422,130.8000030517578,427.92999267578125,80.05999755859375,523.1599731445312,165.4199981689453,171.1999969482422,484.2799987792969,23.670000076293945
2024-04-12 00:00:00+00:00,186.1300048828125,121.11000061035156,134.40699768066406,18.760000228881836,294.32000732421875,279.07000732421875,352.05999755859375,158.55999755859375,22.670000076293945,182.27000427246094,117.76000213623047,622.8300170898438,768.7100219726562,157.72999572753906,14.449999809265137,621.1099853515625,163.27999877929688,17.420000076293945,680.780029296875,88.18599700927734,206.52999877929688,309.04998779296875,75.27999877929688,176.5500030517578,171.0500030517578,171.2899932861328,66.44999694824219,28.559999465942383,127.51000213623047,421.8999938964844,76.98999786376953,511.8999938964844,159.3699951171875,166.3300018310547,474.0899963378906,22.43000030517578
2024-04-15 00:00:00+00:00,183.6199951171875,119.87999725341797,131.06900024414062,17.979999542236328,272.8999938964844,272.1499938964844,347.1700134277344,151.97999572753906,21.899999618530273,181.25,117.80999755859375,607.1500244140625,735.8099975585938,154.86000061035156,13.859999656677246,612.1199951171875,160.32000732421875,17.260000228881836,678.489990234375,86.0009994506836,191.83999633789062,299.5,73.4000015258789,172.69000244140625,161.47999572753906,169.83999633789062,64.7300033569336,28.40999984741211,125.81999969482422,413.6400146484375,73.5,500.2300109863281,155.60000610351562,166.35000610351562,470.1000061035156,20.84000015258789
2024-04-16 00:00:00+00:00,183.32000732421875,120.62000274658203,132.906005859375,18.270000457763672,277.4100036621094,275.0199890136719,349.79998779296875,150.3000030517578,21.8799991607666,183.75,121.08000183105469,617.52001953125,744.780029296875,154.39999389648438,13.550000190734863,611.489990234375,163.4600067138672,17.139999389648438,693.3099975585938,87.41500091552734,194.85000610351562,299.1499938964844,74.12999725341797,169.3800048828125,157.11000061035156,168.5800018310547,64.4800033569336,28.549999237060547,126.94999694824219,414.5799865722656,73.13999938964844,499.760009765625,156.66000366210938,167.58999633789062,476.2200012207031,20.5
2024-04-17 00:00:00+00:00,181.27999877929688,118.66999816894531,128.26300048828125,17.309999465942383,276.32000732421875,277.3299865722656,342.75,148.8000030517578,21.309999465942383,183.10000610351562,119.62000274658203,613.6900024414062,736.4500122070312,155.47000122070312,13.720000267028809,613.2100219726562,154.02000427246094,17.030000686645508,658.97998046875,84.03500366210938,195.07000732421875,293.69000244140625,71.94000244140625,168.0,155.4499969482422,164.32000732421875,64.66000366210938,27.65999984741211,123.55000305175781,411.8399963378906,73.51000213623047,494.1700134277344,158.3699951171875,165.6999969482422,474.45001220703125,20.600000381469727
2024-04-18 00:00:00+00:00,179.22000122070312,116.0,125.89900207519531,16.709999084472656,271.9200134277344,281.1400146484375,335.54998779296875,148.41000366210938,21.1299991607666,181.47000122070312,118.37000274658203,610.5599975585938,731.3599853515625,156.00999450683594,13.729999542236328,608.3800048828125,155.0800018310547,17.040000915527344,644.219970703125,84.6709976196289,193.61000061035156,294.1000061035156,71.30000305175781,167.0399932861328,149.92999267578125,161.44000244140625,64.02999877929688,27.40999984741211,125.0199966430664,404.2699890136719,72.05999755859375,501.79998779296875,160.10000610351562,163.6699981689453,473.17999267578125,20.8700008392334
2024-04-19 00:00:00+00:00,174.6300048828125,114.87999725341797,120.47100067138672,16.149999618530273,270.3699951171875,277.7099914550781,327.4700012207031,145.4499969482422,20.469999313354492,181.5800018310547,114.87000274658203,555.0399780273438,713.9099731445312,154.08999633789062,13.59000015258789,605.1699829101562,146.63999938964844,16.790000915527344,628.1599731445312,76.19999694824219,191.5500030517578,282.6400146484375,69.19999694824219,165.0,147.0500030517578,157.6300048828125,63.400001525878906,26.889999389648438,120.08999633789062,399.1199951171875,70.41999816894531,481.07000732421875,155.00999450683594,159.67999267578125,465.0199890136719,20.719999313354492
2024-04-22 00:00:00+00:00,177.22999572753906,114.52999877929688,122.44599914550781,16.729999542236328,273.80999755859375,281.67999267578125,340.1600036621094,147.2100067138672,20.969999313354492,181.89999389648438,115.54000091552734,554.5999755859375,721.9500122070312,156.27999877929688,13.899999618530273,609.77001953125,148.63999938964844,16.829999923706055,633.6400146484375,79.51799774169922,194.27000427246094,289.1499938964844,68.9800033569336,165.83999633789062,142.0500030517578,160.17999267578125,63.689998626708984,27.350000381469727,122.06999969482422,400.9599914550781,71.5999984741211,481.7300109863281,156.61000061035156,163.42999267578125,466.8900146484375,21.56999969482422
2024-04-23 00:00:00+00:00,179.5399932861328,115.08999633789062,124.91899871826172,16.920000076293945,276.67999267578125,293.489990234375,366.30999755859375,151.1699981689453,21.639999389648438,182.19000244140625,120.62999725341797,577.75,740.9500122070312,158.25999450683594,14.720000267028809,630.8800048828125,152.27000427246094,16.829999923706055,648.2100219726562,82.4229965209961,199.44000244140625,299.6499938964844,70.80000305175781,166.89999389648438,144.67999267578125,161.35000610351562,64.80000305175781,28.530000686645508,126.44000244140625,407.57000732421875,75.20999908447266,496.1000061035156,160.9499969482422,165.47000122070312,472.8999938964844,22.329999923706055
2024-04-24 00:00:00+00:00,176.58999633789062,115.33999633789062,125.68199920654297,16.34000015258789,276.19000244140625,293.82000732421875,369.2900085449219,154.99000549316406,21.59000015258789,184.10000610351562,120.19999694824219,555.1199951171875,746.2899780273438,159.1300048828125,14.979999542236328,635.489990234375,151.74000549316406,16.93000030517578,656.5399780273438,79.677001953125,199.00999450683594,297.6199951171875,69.36000061035156,169.02000427246094,162.1300048828125,163.6300048828125,65.44999694824219,28.8799991607666,127.06999969482422,409.05999755859375,74.02999877929688,493.5,162.83999633789062,174.80999755859375,477.1199951171875,22.350000381469727
2024-04-25 00:00:00+00:00,173.6699981689453,114.88999938964844,129.44200134277344,16.06999969482422,273.1400146484375,288.7900085449219,366.1300048828125,152.5,21.709999084472656,168.91000366210938,124.91000366210938,564.7999877929688,716.25,156.0,14.619999885559082,626.3900146484375,153.75999450683594,16.969999313354492,672.9500122070312,82.63200378417969,198.41000366210938,298.0199890136719,69.30999755859375,169.88999938964844,170.17999267578125,163.3000030517578,64.02999877929688,28.889999389648438,125.25,399.0400085449219,72.79000091552734,441.3800048828125,163.00999450683594,175.25,473.44000244140625,22.15999984741211
2024-04-26 00:00:00+00:00,179.6199951171875,117.20999908447266,134.40699768066406,16.3700008392334,274.2900085449219,291.4200134277344,383.79998779296875,158.1300048828125,22.520000457763672,167.1300048828125,125.05999755859375,561.22998046875,723.5499877929688,171.9499969482422,15.079999923706055,636.5499877929688,157.39999389648438,17.170000076293945,706.260009765625,87.73500061035156,179.4499969482422,304.07000732421875,69.05000305175781,169.3000030517578,168.2899932861328,165.66000366210938,64.18000030517578,29.75,131.4499969482422,406.32000732421875,74.4800033569336,443.2900085449219,164.22999572753906,177.47999572753906,477.55999755859375,22.829999923706055
2024-04-29 00:00:00+00:00,180.9600067138672,116.48999786376953,133.86199951171875,16.299999237060547,275.739990234375,293.4100036621094,371.94000244140625,157.44000244140625,22.829999923706055,167.42999267578125,127.69999694824219,559.489990234375,721.1599731445312,166.14999389648438,15.350000381469727,638.3900146484375,160.1999969482422,17.18000030517578,713.9299926757812,87.75700378417969,177.07000732421875,304.0400085449219,67.4000015258789,173.5,194.0500030517578,169.1999969482422,64.30000305175781,28.860000610351562,129.07000732421875,402.25,75.30999755859375,432.6199951171875,162.25,179.2899932861328,473.07000732421875,23.100000381469727
2024-04-30 00:00:00+00:00,175.0,113.75,130.02699279785156,15.640000343322754,268.94000244140625,290.8900146484375,365.17999267578125,155.1999969482422,21.969999313354492,166.1999969482422,124.63999938964844,550.6400146484375,693.3300170898438,162.77999877929688,14.869999885559082,625.6199951171875,158.3800048828125,17.0,689.2899780273438,86.4020004272461,172.3000030517578,292.5400085449219,66.2699966430664,170.3300018310547,183.27999877929688,165.85000610351562,63.18000030517578,28.1200008392334,125.5,389.3299865722656,73.0,430.1700134277344,158.57000732421875,176.4199981689453,462.8299865722656,22.530000686645508
2024-05-01 00:00:00+00:00,179.0,114.62999725341797,124.28600311279297,15.859999656677246,268.69000244140625,287.3399963378906,373.3299865722656,156.13999938964844,22.1200008392334,164.42999267578125,118.77999877929688,551.7100219726562,685.6099853515625,163.86000061035156,15.34000015258789,615.2000122070312,144.27000427246094,16.440000534057617,666.0399780273438,83.04100036621094,172.77000427246094,295.44000244140625,67.79000091552734,169.3000030517578,179.99000549316406,164.11000061035156,63.529998779296875,28.209999084472656,126.41999816894531,394.94000244140625,66.83999633789062,439.19000244140625,156.16000366210938,175.1999969482422,469.3900146484375,22.690000534057617
2024-05-02 00:00:00+00:00,184.72000122070312,114.95999908447266,123.85700225830078,16.84000015258789,272.1300048828125,295.32000732421875,363.1700134277344,157.77000427246094,22.549999237060547,164.69000244140625,123.38999938964844,565.1500244140625,695.719970703125,166.6199951171875,15.630000114440918,614.0399780273438,146.16000366210938,16.530000686645508,682.0499877929688,85.81700134277344,183.5500030517578,303.5400085449219,68.56999969482422,173.02999877929688,180.00999450683594,180.10000610351562,65.19999694824219,28.170000076293945,125.45999908447266,397.8399963378906,70.30000305175781,441.67999267578125,158.3300018310547,175.8000030517578,476.57000732421875,23.149999618530273
2024-05-03 00:00:00+00:00,186.2100067138672,115.80000305175781,127.81099700927734,17.200000762939453,273.6600036621094,296.2099914550781,362.8500061035156,159.32000732421875,23.329999923706055,165.7100067138672,125.0999984741211,579.3400268554688,716.6500244140625,167.24000549316406,15.720000267028809,629.27001953125,150.60000610351562,16.860000610351562,696.5900268554688,88.78900146484375,183.52000427246094,310.2099914550781,69.2300033569336,183.3800048828125,181.19000244140625,179.63999938964844,58.880001068115234,28.610000610351562,124.2699966430664,406.6600036621094,69.47000122070312,451.9599914550781,159.7100067138672,178.91000366210938,486.17999267578125,24.040000915527344
2024-05-06 00:00:00+00:00,188.6999969482422,118.33999633789062,131.031005859375,17.520000457763672,275.6300048828125,300.57000732421875,365.6700134277344,163.67999267578125,25.209999084472656,168.61000061035156,129.3300018310547,596.969970703125,726.5599975585938,168.10000610351562,15.920000076293945,634.6400146484375,155.77999877929688,17.15999984741211,718.3800048828125,92.13999938964844,181.77000427246094,317.80999755859375,71.51000213623047,181.7100067138672,184.75999450683594,181.85000610351562,58.810001373291016,28.6299991607666,126.97000122070312,413.5400085449219,73.52999877929688,465.67999267578125,162.0,181.6699981689453,493.5899963378906,24.770000457763672
2024-05-07 00:00:00+00:00,188.75999450683594,117.93000030517578,130.31100463867188,16.600000381469727,277.17999267578125,305.5199890136719,355.30999755859375,159.08999633789062,21.399999618530273,168.3800048828125,127.55000305175781,606.0,713.3300170898438,171.25,15.529999732971191,641.1500244140625,154.42999267578125,16.860000610351562,714.3800048828125,90.55400085449219,184.1199951171875,312.54998779296875,70.43000030517578,182.39999389648438,177.80999755859375,180.14999389648438,59.43000030517578,27.829999923706055,112.4000015258789,409.3399963378906,71.5999984741211,468.239990234375,159.80999755859375,182.6699981689453,492.2699890136719,24.760000228881836
2024-05-08 00:00:00+00:00,188.0,117.38999938964844,132.53700256347656,17.780000686645508,278.9700012207031,303.010009765625,353.20001220703125,157.77999877929688,21.559999465942383,169.89999389648438,131.61000061035156,609.469970703125,721.030029296875,169.3800048828125,14.9399995803833,632.4299926757812,153.6199951171875,17.18000030517578,717.1500244140625,90.41200256347656,178.52000427246094,313.760009765625,66.4000015258789,182.74000549316406,174.72000122070312,180.5500030517578,59.630001068115234,31.3799991607666,117.27999877929688,410.5400085449219,71.13999938964844,472.6000061035156,157.89999389648438,183.9499969482422,488.1000061035156,24.43000030517578
2024-05-09 00:00:00+00:00,189.5,116.63999938964844,130.56700134277344,17.239999771118164,275.1700134277344,295.6700134277344,354.69000244140625,155.8699951171875,21.139999389648438,166.27000427246094,131.67999267578125,612.0900268554688,722.9400024414062,169.9600067138672,14.8100004196167,626.8599853515625,152.38999938964844,17.059999465942383,710.6699829101562,88.74700164794922,179.85000610351562,317.94000244140625,67.93000030517578,184.57000732421875,171.97000122070312,180.5399932861328,58.11000061035156,31.030000686645508,115.87000274658203,412.32000732421875,73.19999694824219,475.4200134277344,147.0500030517578,185.32000732421875,482.6499938964844,24.309999465942383
